"PlayerName","season","week","WK3_FPpG","WK3_NOTDFPpG","RBOPR_3","WK3_Targets","DKSalary","XTD_Diff","NWFP","NW_DKValue","NW_DKSalary","LCBM_Pred","Model_Pred","Pred_Diff_Group","SQWK3_FPpG","SQWK3_NOTDFPpG"
"Dan Herron",2014,12,6.23333333333333,6.23333333333333,0.193443529864496,2.33333333333333,NA,-1.27169748659707,17.6,NA,NA,2.63776002372716,NA,"Nothing Special",2.49666444147653,2.49666444147653
"Dan Herron",2014,13,11.5333333333333,9.53333333333333,0.224166112956811,2.66666666666667,NA,-3.18162388780092,11.1,NA,NA,2.86563850893681,NA,"Nothing Special",3.39607616718667,3.08760964717584
"Dan Herron",2014,14,14.4333333333333,12.4333333333333,0.364158108426194,4.66666666666667,NA,-3.4149824977751,9.2,NA,NA,3.79213296686496,NA,"Nothing Special",3.79912270574844,3.52609321109544
"Dan Herron",2014,15,12.6333333333333,10.6333333333333,0.300016480537786,4,4900,-2.67543027229181,7,1.62790697674419,4300,3.42052688882352,11.1448256586472,"Nothing Special",3.55434007001769,3.26087922703883
"Dan Herron",2014,16,9.1,9.1,0.313149913821144,4.66666666666667,4300,-0.739661549467793,9.6,2.28571428571429,4200,3.50255451915777,11.7759903701031,"LCB",3.01662062579967,3.01662062579967
"Dan Herron",2014,17,8.6,8.6,0.18605450094898,3.33333333333333,4200,-0.664473876391384,NA,NA,NA,2.75727824591346,NA,"Nothing Special",2.93257565972304,2.93257565972304
"Dan Herron",2015,5,NA,NA,NA,NA,NA,NA,3.7,NA,NA,NA,NA,"Nothing Special",NA,NA
"Dan Herron",2015,6,NA,NA,NA,NA,3600,NA,2.2,0.733333333333333,3000,NA,NA,"Nothing Special",NA,NA
"Dan Herron",2015,7,2.9,2.9,0.061993811475727,1,3000,-0.552510902235259,5.4,1.8,3000,1.83811566926186,4.4406646190315,"Nothing Special",1.70293863659264,1.70293863659264
"Dan Herron",2015,13,3.76666666666667,3.76666666666667,0.0694110094539699,2,3000,-0.772476872571841,4.1,1.24242424242424,3300,1.95016337956016,5.12256402000722,"Nothing Special",1.94079021706795,1.94079021706795
"Dan Herron",2015,14,3.9,3.9,0.0801601881069264,2,3300,-0.979293503121935,1.6,0.457142857142857,3500,1.98693903003932,5.45981915979282,"Nothing Special",1.97484176581315,1.97484176581315
"Dan Herron",2015,15,3.7,3.7,0.0820099502487562,2,3500,-1.23159916918214,1.4,0.4375,3200,2.01770682042237,5.08865213206198,"Nothing Special",1.92353840616713,1.92353840616713
"Dan Herron",2015,16,2.36666666666667,2.36666666666667,0.0649318898922859,1,3200,-0.741100333038417,0.4,0.125,3200,1.83818826967899,4.66995990011839,"Nothing Special",1.53839743456191,1.53839743456191
"Dan Herron",2015,17,1.13333333333333,1.13333333333333,0.0484787644787645,0.666666666666667,3200,-0.16136522027764,NA,NA,NA,1.72777387868735,NA,"Nothing Special",1.06458129484475,1.06458129484475
"Lamar Miller",2012,2,12.5,6.5,0.0950299003322259,0,NA,-3.30011593744181,9.6,NA,NA,1.90978630670216,NA,"Nothing Special",3.53553390593274,2.54950975679639
"Lamar Miller",2012,3,NA,NA,NA,NA,NA,NA,2.6,NA,NA,NA,NA,"Nothing Special",NA,NA
"Lamar Miller",2012,4,12.4,8.4,0.0820022197558269,0,NA,-3.54455858609962,1.4,NA,NA,1.83692450794606,NA,"Nothing Special",3.5213633723318,2.89827534923789
"Lamar Miller",2012,9,4.53333333333333,4.53333333333333,0.0642250752892693,0,NA,-0.82854414739331,9,NA,NA,1.73749969360675,NA,"Nothing Special",2.12916258968951,2.12916258968951
"Lamar Miller",2012,10,4.33333333333333,4.33333333333333,0.11076571061742,2,NA,-1.4349132368651,3.8,NA,NA,2.17987734197691,NA,"Nothing Special",2.08166599946613,2.08166599946613
"Lamar Miller",2012,14,4.73333333333333,4.73333333333333,0.135677661847502,2.66666666666667,NA,-0.691020803021003,6,NA,NA,2.37742610945286,NA,"Nothing Special",2.17562251627743,2.17562251627743
"Lamar Miller",2012,15,6.26666666666667,6.26666666666667,0.203606473277276,4,NA,-0.371978325738876,14.6,NA,NA,2.92156807226481,NA,"Nothing Special",2.50333111406914,2.50333111406914
"Lamar Miller",2012,16,8.13333333333333,8.13333333333333,0.188071109261531,2.66666666666667,NA,0.28191971705505,11,NA,NA,2.69112083865518,NA,"Nothing Special",2.85189995149433,2.85189995149433
"Lamar Miller",2012,17,10.5333333333333,10.5333333333333,0.220889867603794,3.33333333333333,NA,0.0535490011234453,NA,NA,NA,2.97108294451845,NA,"Nothing Special",3.24550971857016,3.24550971857016
"Lamar Miller",2013,1,4,4,0.23306254513939,2,NA,-0.268745492504467,31,NA,NA,2.85818022997091,NA,"Nothing Special",2,2
"Lamar Miller",2013,2,17.5,11.5,0.282895533407161,3,NA,-3.86367145972937,14.8,NA,NA,3.23274561596826,NA,"Nothing Special",4.18330013267038,3.39116499156263
"Lamar Miller",2013,3,16.6,12.6,0.317937985904159,4,NA,-4.43327125523684,27.6,NA,NA,3.61847534786352,NA,"Nothing Special",4.07430975749267,3.54964786985977
"Lamar Miller",2013,4,24.4666666666667,16.4666666666667,0.460949618406976,5.33333333333333,NA,-6.24977792015116,3,NA,NA,4.59350804262558,NA,"Nothing Special",4.94637914707988,4.05791407827552
"Lamar Miller",2013,5,15.1333333333333,11.1333333333333,0.44806672208368,4,NA,-3.25744717789731,11.4,NA,NA,4.34498015570512,NA,"Nothing Special",3.89015852290538,3.33666500166459
"Lamar Miller",2013,7,14,10,0.414370321555534,4,NA,-1.55084383422349,28.4,NA,NA,4.05344781380924,NA,"Nothing Special",3.74165738677394,3.16227766016838
"Lamar Miller",2013,8,14.2666666666667,14.2666666666667,0.427381286268666,4,NA,-0.292453608141783,33.8,NA,NA,4.06598622535936,NA,"Nothing Special",3.77712412645741,3.77712412645741
"Lamar Miller",2013,9,24.5333333333333,24.5333333333333,0.505267483442307,6.66666666666667,NA,-2.81534941460779,6.2,NA,NA,4.78012285087975,NA,"Nothing Special",4.95311349893512,4.95311349893512
"Lamar Miller",2013,10,22.8,22.8,0.515544228858747,6.66666666666667,NA,-3.37436019284363,11.4,NA,NA,4.83362238879078,NA,"Nothing Special",4.77493455452533,4.77493455452533
"Lamar Miller",2013,11,17.1333333333333,17.1333333333333,0.362906247655066,6,NA,-2.99860297488555,17.4,NA,NA,3.95954957718417,NA,"Nothing Special",4.13924308700677,4.13924308700677
"Lamar Miller",2013,12,11.6666666666667,11.6666666666667,0.338754987531172,6,NA,-0.855922000442927,19,NA,NA,3.81993660315494,NA,"Nothing Special",3.41565025531987,3.41565025531987
"Lamar Miller",2013,13,15.9333333333333,15.9333333333333,0.510832685904551,4.66666666666667,NA,-0.876783638169588,10.6,NA,NA,4.65249613452169,NA,"Nothing Special",3.99165796797939,3.99165796797939
"Lamar Miller",2013,14,15.6666666666667,15.6666666666667,0.504289323275544,6,NA,-0.805223212284389,14.2,NA,NA,4.79121537228347,NA,"Nothing Special",3.95811402901264,3.95811402901264
"Lamar Miller",2013,15,14.6,14.6,0.480491343655064,4,NA,-1.19602469700287,1.6,NA,NA,4.43224405172797,NA,"Nothing Special",3.82099463490856,3.82099463490856
"Lamar Miller",2013,16,8.8,8.8,0.322512469870628,3.33333333333333,NA,-1.23496502564454,17.4,NA,NA,3.50692617277066,NA,"Nothing Special",2.96647939483826,2.96647939483826
"Lamar Miller",2013,17,11.0666666666667,11.0666666666667,0.685303357072835,1.33333333333333,NA,-1.8285457780551,NA,NA,NA,5.31760543980853,NA,"Nothing Special",3.32665998663324,3.32665998663324
"Lamar Miller",2014,1,35.6,23.6,0.614686248203417,10,4800,-4.3457530188556,14.6,3.17391304347826,4600,5.92775633654587,15.7866982565871,"LCB",5.96657355607052,4.85798312059645
"Lamar Miller",2014,2,25.1,19.1,0.563409879182111,10,4600,-4.44328684325778,34.4,6.88,5000,5.34648750488862,14.50723979642,"Nothing Special",5.00999001995014,4.37035467668243
"Lamar Miller",2014,3,28.2,24.2,0.631205339772805,10,5000,-5.75185754221319,41.4,6.67741935483871,6200,5.72898237535945,19.2346199249677,"HCB",5.3103672189407,4.91934955049954
"Lamar Miller",2014,4,30.1333333333333,22.1333333333333,0.82118509862697,8,6200,-8.06112945871503,34,5.86206896551724,5800,6.63961564945395,22.8173308759133,"Nothing Special",5.48938369339704,4.70460767050063
"Lamar Miller",2014,6,36.6,24.6,0.710160506160506,6.66666666666667,5800,-9.96767030776756,32.6,6.15094339622642,5300,6.01961085092154,19.0690474661211,"LCB",6.04979338490167,4.9598387070549
"Lamar Miller",2014,7,36,20,0.682485227852316,5.33333333333333,5300,-10.4517703933433,25.8,4.3,6000,5.8124476966316,20.8472704109121,"Nothing Special",6,4.47213595499958
"Lamar Miller",2014,8,30.8,22.8,0.687762237762238,6,6000,-7.54600559082808,25.4,4.53571428571429,5600,5.91759665288547,18.6262742206098,"Nothing Special",5.54977477020464,4.77493455452533
"Lamar Miller",2014,9,27.9333333333333,19.9333333333333,0.65904245890755,5.33333333333333,5600,-6.65035085116631,3.2,0.56140350877193,5700,5.67726582054429,17.6867440061081,"Nothing Special",5.28519946012762,4.46467617340086
"Lamar Miller",2014,10,18.1333333333333,14.1333333333333,0.500388497802807,4.66666666666667,5700,-4.07547132671875,23.6,4.72,5000,4.66387864791025,13.5229669619113,"LCB",4.25832517937902,3.75943258129912
"Lamar Miller",2014,11,17.4,13.4,0.476525106292357,4,5000,-2.11354874528345,15.4,3.27659574468085,4700,4.41197615263585,13.5468316831882,"LCB",4.17133072292284,3.66060104354463
"Lamar Miller",2014,12,14.0666666666667,14.0666666666667,0.378158413941348,3.33333333333333,4700,-1.36993156621809,29.4,6.53333333333333,4500,3.80037711187485,12.7108089032038,"LCB",3.75055551440939,3.75055551440939
"Lamar Miller",2014,13,22.8,18.8,0.611650099119934,4,4500,-3.78124285854469,27.8,6.17777777777778,4500,5.20425940585385,15.5842386867454,"LCB",4.77493455452533,4.33589667773576
"Lamar Miller",2014,14,24.2,20.2,0.728614270547697,6,4500,-4.89136848866739,13.4,2.68,5000,6.08889536825682,17.5317795181917,"LCB",4.91934955049954,4.49444101084885
"Lamar Miller",2014,15,23.5333333333333,19.5333333333333,0.811477706148453,6.66666666666667,5000,-3.38444146374669,52,11.8181818181818,4400,6.58005288846309,17.2377378817671,"LCB",4.85111670992704,4.41965307839126
"Lamar Miller",2014,16,31.0666666666667,27.0666666666667,0.841314118565937,9.33333333333333,4400,-3.91633337043807,47.6,9.52,5000,6.90218558899114,17.4648456676486,"LCB",5.57374799095426,5.20256347070045
"Lamar Miller",2014,17,37.6666666666667,29.6666666666667,0.683575199931207,7.33333333333333,5000,-6.58503313724086,NA,NA,NA,5.82830049270875,NA,"Nothing Special",6.13731754650732,5.44671154612273
"Lamar Miller",2015,1,17,17,0.357753753753754,2,5500,0.486496569631722,18.4,3.34545454545455,5500,3.52237536943899,13.8077419489184,"Nothing Special",4.12310562561766,4.12310562561766
"Lamar Miller",2015,2,17.7,17.7,0.873675614712122,7,5500,-1.15173718684704,19,3.65384615384615,5200,6.84640490125084,21.0229236106481,"LCB",4.20713679359253,4.20713679359253
"Lamar Miller",2015,3,18.1333333333333,18.1333333333333,0.669114075249445,6.66666666666667,5200,-1.74957054751237,9.2,1.95744680851064,4700,5.63046047359543,17.4496545603621,"LCB",4.25832517937902,4.25832517937902
"Lamar Miller",2015,4,15.5333333333333,15.5333333333333,0.655376027897552,7.33333333333333,4700,-2.12641773644711,39.6,9.2093023255814,4300,5.58696582049575,15.8517080819164,"LCB",3.94123500102865,3.94123500102865
"Lamar Miller",2015,6,22.6,18.6,0.493258028792913,5.33333333333333,4300,-4.58900051789131,77.2,16.7826086956522,4600,4.56649970743183,13.8425443579441,"LCB",4.75394572960188,4.31277173056956
"Lamar Miller",2015,7,42,30,0.594378424618986,5.33333333333333,4600,-12.7659415256915,28.8,6.12765957446809,4700,5.22371346951943,15.841985549126,"Nothing Special",6.48074069840786,5.47722557505166
"Lamar Miller",2015,8,48.5333333333333,32.5333333333333,0.731633529261436,7.33333333333333,4700,-16.3388259595373,66.2,13.24,5000,6.10983889724619,17.716694815299,"LCB",6.96658692139367,5.70379990298865
"Lamar Miller",2015,9,57.4,37.4,0.82002562662413,10,5000,-18.3296604455892,42.6,7.88888888888889,5400,6.69808235374093,20.7740198440508,"LCB",7.57627876995032,6.11555394056826
"Lamar Miller",2015,10,45.8666666666667,29.8666666666667,0.934238660287225,13.3333333333333,5400,-11.4742251935056,15,2.41935483870968,6200,7.68141733500793,25.3233067624726,"HCB",6.77249338624016,5.46504040851179
"Lamar Miller",2015,11,41.2666666666667,29.2666666666667,0.931435429283933,12,6200,-7.4377446682586,8.6,1.40983606557377,6100,7.85677593122684,22.2781357581324,"HCB",6.42391365653888,5.40986752764489
"Lamar Miller",2015,12,22.0666666666667,18.0666666666667,0.710836353944563,10,6100,-2.18192859944454,25.6,4.41379310344828,5800,6.29342905252958,18.4948738335005,"LCB",4.69751707465408,4.25049016781202
"Lamar Miller",2015,13,16.4,16.4,0.463244291776116,6,5800,-1.82998872140899,41.8,7.33333333333333,5700,4.58858114022543,16.4670759918492,"LCB",4.04969134626332,4.04969134626332
"Lamar Miller",2015,14,25.3333333333333,17.3333333333333,0.378742095518923,4,5700,-6.96542269230862,8.8,1.3968253968254,6300,3.83884373800789,15.1298156962935,"Nothing Special",5.03322295684717,4.16333199893227
"Lamar Miller",2015,15,25.4,17.4,0.34376561835288,2.66666666666667,6300,-6.42983294880438,35.4,5.53125,6400,3.60060523865943,14.1528144996601,"Nothing Special",5.03984126734166,4.17133072292284
"Lamar Miller",2015,16,28.6666666666667,16.6666666666667,0.535964009895951,5.33333333333333,6400,-7.07645505399061,14.6,2.35483870967742,6200,4.86387543837169,19.9504237347948,"HCB",5.35412613473634,4.08248290463863
"Lamar Miller",2015,17,19.6,15.6,0.600095506417371,6.66666666666667,6200,-2.41074052036731,NA,NA,NA,5.35995088503072,NA,"Nothing Special",4.42718872423573,3.9496835316263
"Lamar Miller",2016,1,31.4,31.4,0.58345945945946,8,7000,-4.51084465974748,23.4,3.25,7200,5.46413085254849,19.3980084669015,"HCB",5.60357029044876,5.60357029044876
"Lamar Miller",2016,2,27.4,27.4,0.90661061522219,6,7200,-3.03917949335722,29.4,4.08333333333333,7200,7.0909960586607,22.905451833064,"HCB",5.23450093132096,5.23450093132096
"Lamar Miller",2016,3,28.0666666666667,28.0666666666667,0.935957956665232,7.33333333333333,7200,-3.91530869636706,27.6,3.94285714285714,7000,7.35861171618137,22.4820917272609,"HCB",5.29779828482235,5.29779828482235
"Lamar Miller",2016,4,26.8,26.8,0.912798805162827,6.66666666666667,7000,-2.98105277903105,6.8,1.07936507936508,6300,7.17057558489103,20.0434293146801,"HCB",5.17687164221791,5.17687164221791
"Lamar Miller",2016,5,21.2666666666667,21.2666666666667,0.901318037073241,7.33333333333333,6300,-2.82024349995825,65.6,9.93939393939394,6600,7.07894007882716,24.311827128253,"HCB",4.611579628139,4.611579628139
"Lamar Miller",2016,6,33.3333333333333,25.3333333333333,0.903317037051471,6.66666666666667,6600,-3.46059342943857,19.4,3.23333333333333,6000,7.00799117936106,18.9460769934242,"LCB",5.77350269189626,5.03322295684717
"Lamar Miller",2016,7,30.6,22.6,0.86298631840796,7.33333333333333,6000,-5.08395854856406,28.6,4.53968253968254,6300,6.74137938979807,23.529008843173,"HCB",5.53172667437573,4.75394572960188
"Lamar Miller",2016,8,37.8666666666667,25.8666666666667,0.720722945087269,7.33333333333333,6300,-6.77428657800733,16.6,2.59375,6400,6.06008878084727,19.4294623517054,"HCB",6.15358973824764,5.08592829940284
"Lamar Miller",2016,10,21.5333333333333,17.5333333333333,0.459719920291802,4.66666666666667,6400,-5.35144634315254,38.6,6.6551724137931,5800,4.40123386712576,14.6260119548587,"Nothing Special",4.64040228141196,4.18728233265125
"Lamar Miller",2016,11,27.9333333333333,19.9333333333333,0.575172641562148,4,5800,-7.23393116431562,21,3.62068965517241,5800,5.02881310426548,18.3158018024128,"Nothing Special",5.28519946012762,4.46467617340086
"Lamar Miller",2016,12,25.4,21.4,0.65816209840202,4.66666666666667,5800,-5.39871168672551,7.8,1.39285714285714,5600,5.54694555051898,16.8922301412949,"LCB",5.03984126734166,4.62601340248815
"Lamar Miller",2016,13,22.4666666666667,18.4666666666667,0.714895764671159,5.33333333333333,5600,-4.06232794601225,38.4,7.52941176470588,5100,5.86780713292361,17.8878446181869,"LCB",4.73990154609425,4.29728596519555
"Lamar Miller",2016,14,22.4,18.4,0.621633065494604,4,5100,-2.75907317233368,33.8,6.25925925925926,5400,5.28956461811177,15.7068827418242,"LCB",4.73286382647969,4.28952211790544
"Lamar Miller",2017,1,23.2,23.2,0.404,4,5100,-1.88146885916328,23.4,4.41509433962264,5300,4.05268132248188,12.0273235416524,"Nothing Special",4.81663783151692,4.81663783151692
"Lamar Miller",2017,2,23.3,23.3,0.407776117021776,5,5300,-1.27067548421087,14.6,2.92,5000,4.23120476806274,11.3793898213647,"Nothing Special",4.82700735445887,4.82700735445887
"Lamar Miller",2017,3,20.4,20.4,0.353130913091309,4,5000,-1.89248663712219,58.2,12.9333333333333,4500,3.7981371156861,11.9163157873653,"Nothing Special",4.51663591625449,4.51663591625449
"Lamar Miller",2017,4,32.0666666666667,24.0666666666667,0.675790416085529,6,4500,-5.69006463508244,21.8,4.03703703703704,5400,5.86618652656016,19.283892007078,"LCB",5.66274374015518,4.90577890519606
"Lamar Miller",2017,5,31.5333333333333,23.5333333333333,0.738434459994266,6,NA,-5.74225790809229,22.2,NA,NA,6.17409652742747,NA,"Nothing Special",5.61545486433052,4.85111670992704
"Lamar Miller",2017,6,34.0666666666667,26.0666666666667,0.73969038701623,8,5400,-5.59582918067175,44.6,8.57692307692308,5200,6.41490299742215,17.8652698111369,"LCB",5.83666571482954,5.10555253294554
"Lamar Miller",2017,8,29.5333333333333,21.5333333333333,0.71061585919071,6.66666666666667,5200,-4.52394079812848,24.2,3.90322580645161,6200,6.09374990572838,18.9715020313888,"HCB",5.43445796131807,4.64040228141196
"Lamar Miller",2017,9,30.3333333333333,22.3333333333333,0.648434981342712,7.33333333333333,6200,-4.67775562888293,16.8,3.23076923076923,5200,5.69457905338556,15.0254357083898,"Nothing Special",5.5075705472861,4.72581562625261
"Lamar Miller",2017,10,28.5333333333333,20.5333333333333,0.770019900497512,5.33333333333333,5200,-4.67994764574185,36.6,7.32,5000,6.16959397592789,16.9811031082513,"LCB",5.3416601664027,4.53137212479105
"Lamar Miller",2017,11,25.8666666666667,21.8666666666667,0.619404755881609,6.66666666666667,5000,-3.95518236438013,25.6,4.41379310344828,5800,5.46631107498442,15.3472094836454,"Nothing Special",5.08592829940284,4.67618077780005
"Lamar Miller",2017,12,26.3333333333333,18.3333333333333,0.700477208105115,6,5800,-5.45709893553622,26.8,4.46666666666667,6000,5.96724990696991,17.5784767320123,"Nothing Special",5.13160143944688,4.28174419288838
"Lamar Miller",2017,13,29.6666666666667,21.6666666666667,0.632181475318913,8,6000,-5.01001612258719,16,2.75862068965517,5800,5.69824520039067,18.5154741749508,"Nothing Special",5.44671154612273,4.65474668125631
"Lamar Miller",2017,14,22.8,18.8,0.544161626010162,6,5800,-2.49572281699984,10.6,1.89285714285714,5600,4.96793962236366,13.3956125778175,"Nothing Special",4.77493455452533,4.33589667773576
"Lamar Miller",2017,15,17.8,17.8,0.436538004631028,6.66666666666667,5600,-0.936463989446655,15,3,5000,4.39394756719916,15.4635443170923,"LCB",4.2190046219458,4.2190046219458
"Lamar Miller",2017,16,13.8666666666667,13.8666666666667,0.569014925373134,4.66666666666667,5000,-0.161813825032448,7.4,1.45098039215686,5100,5.04487297679149,14.6316893873542,"LCB",3.72379734500505,3.72379734500505
"Lamar Miller",2017,17,11,11,0.418178743712907,3.33333333333333,5100,-0.658164214101163,NA,NA,NA,4.10755340143314,NA,"Nothing Special",3.3166247903554,3.3166247903554
"Lamar Miller",2018,1,23.8,23.8,0.36702717516381,4,5200,-3.66206481048322,18,3.33333333333333,5400,3.83979702689712,13.4020697719657,"Nothing Special",4.87852436706019,4.87852436706019
"Lamar Miller",2018,2,20.9,20.9,0.493215644584839,4,5400,-2.88514427235591,32.2,6.44,5000,4.51600091882899,13.6111809143637,"Nothing Special",4.57165178026498,4.57165178026498
"Lamar Miller",2018,3,24.6666666666667,20.6666666666667,0.671206311950521,6.66666666666667,5000,-3.89278240673659,9.8,1.96,5000,5.83195415911835,19.0981033118826,"LCB",4.96655480858378,4.54606056566195
"Lamar Miller",2018,4,20,16,0.608226289517471,5.33333333333333,5000,-2.93914570968827,18.2,3.87234042553192,4700,5.30622793072741,13.0547913331485,"Nothing Special",4.47213595499958,4
"Lamar Miller",2018,6,20.0666666666667,16.0666666666667,0.574470549084859,6,4700,-2.12641573353601,33.8,8.04761904761905,4200,5.27345750116731,13.870443374155,"LCB",4.47958331395529,4.00832467081531
"Lamar Miller",2018,7,20.6,16.6,0.508764069990859,4,4200,-2.74457929663396,38.6,8.21276595744681,4700,4.64606340118279,13.3719043152749,"LCB",4.53872228716409,4.07430975749267
